datalake,engine,query name,conf,latency,benchmark,sf
iceberg,spark,db5,spark.executor.memory=2g; spark.executor.cores=2; spark.executor.instances=1; spark.driver.memory=2g; spark.sql.shuffle.partitions=4; spark.sql.files.maxPartitionBytes=256m,87325.35,tpch,100
iceberg,spark,db6,spark.executor.memory=2g; spark.executor.cores=2; spark.executor.instances=1; spark.driver.memory=2g; spark.sql.shuffle.partitions=4; spark.sql.files.maxPartitionBytes=256m,44029.49,tpch,100
iceberg,spark,db7,spark.executor.memory=2g; spark.executor.cores=2; spark.executor.instances=1; spark.driver.memory=2g; spark.sql.shuffle.partitions=4; spark.sql.files.maxPartitionBytes=256m,20142.02,tpch,100
iceberg,spark,db8,spark.executor.memory=2g; spark.executor.cores=2; spark.executor.instances=1; spark.driver.memory=2g; spark.sql.shuffle.partitions=4; spark.sql.files.maxPartitionBytes=256m,12579.57,tpch,100
iceberg,spark,db9,spark.executor.memory=2g; spark.executor.cores=2; spark.executor.instances=1; spark.driver.memory=2g; spark.sql.shuffle.partitions=4; spark.sql.files.maxPartitionBytes=256m,13100.73,tpch,100
iceberg,spark,db1,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,26450.44,tpch,100
iceberg,spark,db10,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,36946.15,tpch,100
iceberg,spark,db11,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,72393.24,tpch,100
iceberg,spark,db12,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,15621.4,tpch,100
iceberg,spark,db13,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,12644.17,tpch,100
iceberg,spark,db14,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,9954.85,tpch,100
iceberg,spark,db15,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,28166.33,tpch,100
iceberg,spark,db16,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,36414.11,tpch,100
iceberg,spark,db17,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,16051.9,tpch,100
iceberg,spark,db18,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,17403.95,tpch,100
iceberg,spark,db19,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,78684.97,tpch,100
iceberg,spark,db2,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,14209.12,tpch,100
iceberg,spark,db20,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,14829.25,tpch,100
iceberg,spark,db21,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,57061.97,tpch,100
iceberg,spark,db22,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,28760.39,tpch,100
iceberg,spark,db3,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,28111.5,tpch,100
iceberg,spark,db4,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,38378.77,tpch,100
iceberg,spark,db5,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,14655.52,tpch,100
iceberg,spark,db6,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,106560.52,tpch,100
iceberg,spark,db7,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,35299.53,tpch,100
iceberg,spark,db8,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,13100.6,tpch,100
iceberg,spark,db9,spark.executor.memory=8g; spark.executor.cores=6; spark.executor.instances=2; spark.driver.memory=4g; spark.sql.shuffle.partitions=32; spark.sql.files.maxPartitionBytes=256m,12958.75,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,13502.95,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,15428.7,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,26633.19,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,30340.53,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,30482.34,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,32478.76,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,35895.61,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,42631.84,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,41864.33,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,44761.11,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,49365.94,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,59739.11,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,69710.38,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,74471.81,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,104223.14,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,109829.19,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,105224.15,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,109120.99,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,126050.27,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,141962.27,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,182983.96,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;132.0;27.0;27.0;1;1;1,326507.62,tpch,100
iceberg,spark,db1,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,13319.82,tpch,100
iceberg,spark,db10,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,15102.56,tpch,100
iceberg,spark,db11,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,24008.12,tpch,100
iceberg,spark,db12,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,30045.46,tpch,100
iceberg,spark,db13,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,30381.77,tpch,100
iceberg,spark,db14,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,33170.6,tpch,100
iceberg,spark,db15,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,40678.97,tpch,100
iceberg,spark,db16,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,45016.67,tpch,100
iceberg,spark,db17,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,49275.33,tpch,100
iceberg,spark,db18,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,45232.58,tpch,100
iceberg,spark,db19,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,57309.56,tpch,100
iceberg,spark,db2,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,58565.58,tpch,100
iceberg,spark,db20,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,70291.7,tpch,100
iceberg,spark,db21,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,85228.26,tpch,100
iceberg,spark,db22,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,116240.57,tpch,100
iceberg,spark,db3,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,111439.46,tpch,100
iceberg,spark,db4,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,139411.58,tpch,100
iceberg,spark,db5,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,122072.2,tpch,100
iceberg,spark,db6,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,137518.9,tpch,100
iceberg,spark,db7,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,177534.2,tpch,100
iceberg,spark,db8,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,175156.27,tpch,100
iceberg,spark,db9,8.0;12.0;553.0;132.0;27.0;27.0;0;1;1,288584.68,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,12854.02,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,14779.78,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,22963.47,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,28701.64,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,34520.72,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,32103.55,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,40825.92,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,40081.58,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,38911.16,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,46586.84,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,47819.72,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,50574.14,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,70287.18,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,81260.92,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,107617.26,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,112055.27,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,118516.25,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,133366.19,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,133678.49,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,158021.08,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,168101.32,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;8.0;12.0;553.0;1;0;0,298578.24,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,13498.49,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,14257.42,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,28144.85,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,27341.78,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,26978.7,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,29725.07,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,39333.2,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,41157.27,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,45050.24,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,40687.78,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,54614.3,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,57581.91,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,64454.85,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,72463.96,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,98555.96,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,102371.48,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,121247.85,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,112717.85,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,139482.16,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,151879.66,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,168403.77,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;132.0;27.0;27.0;0;0;1,238666.09,tpch,100
iceberg,spark,db1,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,12761.85,tpch,100
iceberg,spark,db10,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,13535.59,tpch,100
iceberg,spark,db11,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,23023.41,tpch,100
iceberg,spark,db12,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,27113.12,tpch,100
iceberg,spark,db13,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,28445.85,tpch,100
iceberg,spark,db14,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,38273.0,tpch,100
iceberg,spark,db15,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,38071.19,tpch,100
iceberg,spark,db16,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,44215.94,tpch,100
iceberg,spark,db17,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,40316.06,tpch,100
iceberg,spark,db18,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,48561.43,tpch,100
iceberg,spark,db19,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,48803.99,tpch,100
iceberg,spark,db2,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,65741.41,tpch,100
iceberg,spark,db20,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,69527.27,tpch,100
iceberg,spark,db21,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,77481.93,tpch,100
iceberg,spark,db22,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,109668.29,tpch,100
iceberg,spark,db3,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,119660.3,tpch,100
iceberg,spark,db4,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,113253.4,tpch,100
iceberg,spark,db5,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,130837.16,tpch,100
iceberg,spark,db6,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,127717.9,tpch,100
iceberg,spark,db7,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,162489.92,tpch,100
iceberg,spark,db8,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,177774.75,tpch,100
iceberg,spark,db9,8.0;12.0;553.0;132.0;27.0;27.0;1;1;0,271401.37,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,13656.59,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,13656.24,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,28125.28,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,29961.72,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,33378.06,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,33689.72,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,38856.61,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,43549.89,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,42147.88,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,42164.71,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,59524.15,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,56677.24,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,69413.81,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,79576.55,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,91582.01,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,111896.58,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,104300.45,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,114236.44,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,123270.61,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,146068.87,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,151198.41,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;8.0;12.0;553.0;0;1;0,245264.38,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,14266.49,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,15701.88,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,26631.04,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,30774.54,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,36404.88,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,38555.6,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,39038.84,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,42767.67,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,47098.42,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,51315.45,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,58771.6,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,66567.51,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,73047.74,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,86749.95,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,114987.22,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,119783.04,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,114722.7,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,146264.57,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,147379.44,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,168361.51,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,212495.2,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;10.0;27.0;0;0;1,312250.04,tpch,100
iceberg,spark,db1,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,13808.94,tpch,100
iceberg,spark,db10,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,16070.81,tpch,100
iceberg,spark,db11,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,29039.9,tpch,100
iceberg,spark,db12,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,32007.72,tpch,100
iceberg,spark,db13,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,36789.62,tpch,100
iceberg,spark,db14,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,38420.36,tpch,100
iceberg,spark,db15,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,40159.45,tpch,100
iceberg,spark,db16,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,41309.15,tpch,100
iceberg,spark,db17,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,43472.62,tpch,100
iceberg,spark,db18,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,50961.19,tpch,100
iceberg,spark,db19,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,55375.98,tpch,100
iceberg,spark,db2,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,65255.71,tpch,100
iceberg,spark,db20,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,77117.73,tpch,100
iceberg,spark,db21,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,109962.32,tpch,100
iceberg,spark,db22,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,102261.43,tpch,100
iceberg,spark,db3,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,109997.41,tpch,100
iceberg,spark,db4,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,122133.04,tpch,100
iceberg,spark,db5,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,141770.42,tpch,100
iceberg,spark,db6,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,150655.54,tpch,100
iceberg,spark,db7,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,178157.47,tpch,100
iceberg,spark,db8,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,238839.69,tpch,100
iceberg,spark,db9,32.0;107.0;562.0;32.0;10.0;27.0;0;1;1,297403.4,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,11616.94,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,15014.13,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,25445.84,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,32677.22,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,33825.78,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,37736.17,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,40377.57,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,43604.72,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,40551.74,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,44618.02,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,48153.97,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,67283.73,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,83223.12,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,90348.96,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,99654.6,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,117819.69,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,135622.12,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,134378.41,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,134232.25,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,177605.89,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,189884.7,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;107.0;562.0;0;0;1,288403.64,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,14502.1,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,15067.6,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,26380.07,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,27332.5,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,32574.33,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,31416.06,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,38733.54,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,44500.03,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,41236.02,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,42577.36,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,53171.85,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,60751.08,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,71311.8,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,79092.74,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;10.0;27.0;0;1;0,112949.95,tpch,100
