datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,job_3a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28399.77,job,10
hudi,trino,job_9c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,27898.03,job,10
hudi,trino,job_9b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,30012.01,job,10
hudi,trino,job_30c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28275.98,job,10
hudi,trino,job_31b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,30800.33,job,10
hudi,trino,job_9d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,29607.95,job,10
hudi,trino,job_33c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32629.14,job,10
hudi,trino,job_30a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,27991.58,job,10
hudi,trino,job_2b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28400.0,job,10
hudi,trino,job_28b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28813.0,job,10
hudi,trino,job_29b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,29220.12,job,10
hudi,trino,job_3c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32631.71,job,10
hudi,trino,job_28a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,33071.45,job,10
hudi,trino,job_31c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,29339.92,job,10
hudi,trino,job_33b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28261.11,job,10
hudi,trino,job_32a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32817.71,job,10
hudi,trino,job_3b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,33606.11,job,10
hudi,trino,job_7c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28416.46,job,10
hudi,trino,job_5c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28494.01,job,10
hudi,trino,job_6b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28700.86,job,10
hudi,trino,job_6d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28347.74,job,10
hudi,trino,job_2d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,31776.97,job,10
hudi,trino,job_2a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32995.28,job,10
hudi,trino,job_33a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32233.33,job,10
hudi,trino,job_6a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,31201.9,job,10
hudi,trino,job_6f,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28034.58,job,10
hudi,trino,job_8b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,27811.96,job,10
hudi,trino,job_4b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,29159.09,job,10
hudi,trino,job_28c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28851.74,job,10
hudi,trino,job_6e,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32199.68,job,10
hudi,trino,job_4c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32087.56,job,10
hudi,trino,job_31a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32286.22,job,10
hudi,trino,job_6c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28399.25,job,10
hudi,trino,job_7b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,31152.57,job,10
hudi,trino,job_32b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,31573.29,job,10
hudi,trino,job_5a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28489.42,job,10
hudi,trino,job_8c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,32059.91,job,10
hudi,trino,job_8d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,29589.17,job,10
hudi,trino,job_29a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,33107.08,job,10
hudi,trino,job_5b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,30772.73,job,10
hudi,trino,job_7a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;1,28394.99,job,10
hudi,trino,job_30b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,14079.07,job,10
hudi,trino,job_4a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12830.33,job,10
hudi,trino,job_3a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12373.2,job,10
hudi,trino,job_9c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12001.05,job,10
hudi,trino,job_9d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11815.61,job,10
hudi,trino,job_1a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12249.49,job,10
hudi,trino,job_27c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13964.69,job,10
hudi,trino,job_30a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13145.5,job,10
hudi,trino,job_33c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12567.44,job,10
hudi,trino,job_16c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11798.21,job,10
hudi,trino,job_20c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13332.55,job,10
hudi,trino,job_2b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11775.84,job,10
hudi,trino,job_26c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13672.81,job,10
hudi,trino,job_29b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13050.78,job,10
hudi,trino,job_1d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12133.59,job,10
hudi,trino,job_25a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11923.7,job,10
hudi,trino,job_3c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11794.96,job,10
hudi,trino,job_26b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12403.2,job,10
hudi,trino,job_33b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12790.55,job,10
hudi,trino,job_3b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13206.95,job,10
hudi,trino,job_21a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,14127.69,job,10
hudi,trino,job_24b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13589.48,job,10
hudi,trino,job_23b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13647.58,job,10
hudi,trino,job_7c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13757.8,job,10
hudi,trino,job_18c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13259.59,job,10
hudi,trino,job_20a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11787.17,job,10
hudi,trino,job_5c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12312.46,job,10
hudi,trino,job_33a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13236.31,job,10
hudi,trino,job_6f,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12193.05,job,10
hudi,trino,job_24a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12390.47,job,10
hudi,trino,job_4b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11868.85,job,10
hudi,trino,job_20b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13235.35,job,10
hudi,trino,job_31a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13222.71,job,10
hudi,trino,job_18a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13325.5,job,10
hudi,trino,job_8c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11872.87,job,10
hudi,trino,job_8d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13763.71,job,10
hudi,trino,job_29a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12762.04,job,10
hudi,trino,job_17b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13116.7,job,10
hudi,trino,job_16b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12939.29,job,10
hudi,trino,job_7a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11781.75,job,10
hudi,trino,job_17a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12603.41,job,10
hudi,trino,job_18b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11614.43,job,10
hudi,trino,job_29c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11831.62,job,10
hudi,trino,job_21b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13652.61,job,10
hudi,trino,job_8a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13478.63,job,10
hudi,trino,job_2c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13712.63,job,10
hudi,trino,job_9a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11822.46,job,10
hudi,trino,job_17e,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12452.44,job,10
hudi,trino,job_1c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13618.78,job,10
hudi,trino,job_9b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12095.93,job,10
hudi,trino,job_30c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11851.82,job,10
hudi,trino,job_31b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12676.47,job,10
hudi,trino,job_17d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12704.37,job,10
hudi,trino,job_16d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11692.25,job,10
hudi,trino,job_28b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13274.11,job,10
hudi,trino,job_21c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11840.82,job,10
hudi,trino,job_25b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13933.34,job,10
hudi,trino,job_28a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13971.18,job,10
hudi,trino,job_31c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,14030.25,job,10
hudi,trino,job_32a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13291.04,job,10
hudi,trino,job_26a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13876.08,job,10
hudi,trino,job_22a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12997.1,job,10
hudi,trino,job_6b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11911.43,job,10
hudi,trino,job_6d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11629.39,job,10
hudi,trino,job_25c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12233.0,job,10
hudi,trino,job_2d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12452.81,job,10
hudi,trino,job_2a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,14005.25,job,10
hudi,trino,job_19c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13222.68,job,10
hudi,trino,job_6a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11635.33,job,10
hudi,trino,job_19a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11624.91,job,10
hudi,trino,job_27a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12964.34,job,10
hudi,trino,job_8b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13182.16,job,10
hudi,trino,job_27b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13371.37,job,10
hudi,trino,job_23a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12048.32,job,10
hudi,trino,job_28c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13528.46,job,10
hudi,trino,job_19d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11931.75,job,10
hudi,trino,job_6e,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13330.42,job,10
hudi,trino,job_4c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13005.53,job,10
hudi,trino,job_23c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12084.56,job,10
hudi,trino,job_6c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12729.39,job,10
hudi,trino,job_1b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12517.83,job,10
hudi,trino,job_17c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13198.11,job,10
hudi,trino,job_22c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13364.74,job,10
hudi,trino,job_22d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,11691.03,job,10
hudi,trino,job_7b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,14124.54,job,10
hudi,trino,job_32b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12369.24,job,10
hudi,trino,job_5a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12460.09,job,10
hudi,trino,job_19b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13325.45,job,10
hudi,trino,job_5b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,12751.75,job,10
hudi,trino,job_17f,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13400.23,job,10
hudi,trino,job_22b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|0;1;0,13820.41,job,10
hudi,trino,job_30b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,31677.92,job,10
hudi,trino,job_29c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,35025.29,job,10
hudi,trino,job_8a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29401.91,job,10
hudi,trino,job_4a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,35245.89,job,10
hudi,trino,job_2c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,31924.1,job,10
hudi,trino,job_9a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34134.75,job,10
hudi,trino,job_3a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34666.22,job,10
hudi,trino,job_9c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,30938.79,job,10
hudi,trino,job_9b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,30683.77,job,10
hudi,trino,job_30c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29062.3,job,10
hudi,trino,job_31b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,30408.67,job,10
hudi,trino,job_9d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,31179.61,job,10
hudi,trino,job_30a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,32648.3,job,10
hudi,trino,job_27c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29780.47,job,10
hudi,trino,job_33c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34071.54,job,10
hudi,trino,job_2b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,30535.95,job,10
hudi,trino,job_26c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,33746.02,job,10
hudi,trino,job_28b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,30930.99,job,10
hudi,trino,job_29b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,32993.04,job,10
hudi,trino,job_3c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,31864.25,job,10
hudi,trino,job_28a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29220.36,job,10
hudi,trino,job_31c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,33234.33,job,10
hudi,trino,job_33b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29045.67,job,10
hudi,trino,job_32a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,32517.26,job,10
hudi,trino,job_3b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34514.03,job,10
hudi,trino,job_7c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,32217.71,job,10
hudi,trino,job_5c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,35140.96,job,10
hudi,trino,job_6b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34341.96,job,10
hudi,trino,job_6d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34262.13,job,10
hudi,trino,job_2d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,32634.41,job,10
hudi,trino,job_2a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34998.3,job,10
hudi,trino,job_33a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34248.86,job,10
hudi,trino,job_6a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,33517.29,job,10
hudi,trino,job_6f,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,35070.59,job,10
hudi,trino,job_27a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29818.24,job,10
hudi,trino,job_8b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,33407.82,job,10
hudi,trino,job_4b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,32433.44,job,10
hudi,trino,job_27b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,31156.97,job,10
hudi,trino,job_28c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29230.6,job,10
hudi,trino,job_6e,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29030.53,job,10
hudi,trino,job_4c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,31534.64,job,10
hudi,trino,job_31a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29534.31,job,10
hudi,trino,job_6c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34497.15,job,10
hudi,trino,job_7b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,33993.11,job,10
hudi,trino,job_32b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,32283.97,job,10
hudi,trino,job_5a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,30584.86,job,10
hudi,trino,job_8c,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,33352.4,job,10
hudi,trino,job_8d,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29585.45,job,10
hudi,trino,job_29a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,34064.16,job,10
hudi,trino,job_5b,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,33754.14,job,10
hudi,trino,job_7a,20.0;18.0;16.0;18.0;32.0;32.0;200.0|1;0;0,29776.6,job,10
hudi,trino,job_30b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13226.1,job,10
hudi,trino,job_4a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13767.56,job,10
hudi,trino,job_3a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13706.56,job,10
hudi,trino,job_9c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13992.11,job,10
hudi,trino,job_9d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12339.58,job,10
hudi,trino,job_1a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12326.67,job,10
hudi,trino,job_27c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13198.45,job,10
hudi,trino,job_30a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14052.13,job,10
hudi,trino,job_33c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13956.43,job,10
hudi,trino,job_16c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12798.33,job,10
hudi,trino,job_20c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13489.45,job,10
hudi,trino,job_2b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12468.25,job,10
hudi,trino,job_26c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14749.79,job,10
hudi,trino,job_29b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14956.41,job,10
hudi,trino,job_1d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13223.51,job,10
hudi,trino,job_25a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14318.33,job,10
hudi,trino,job_3c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13113.2,job,10
hudi,trino,job_26b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14409.79,job,10
hudi,trino,job_33b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14140.41,job,10
hudi,trino,job_3b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14594.39,job,10
hudi,trino,job_21a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12688.4,job,10
hudi,trino,job_24b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12629.05,job,10
hudi,trino,job_23b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13383.86,job,10
hudi,trino,job_7c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13692.54,job,10
hudi,trino,job_18c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13147.34,job,10
hudi,trino,job_20a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12956.73,job,10
hudi,trino,job_5c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13029.9,job,10
hudi,trino,job_33a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,15017.54,job,10
hudi,trino,job_6f,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12906.19,job,10
hudi,trino,job_24a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13777.76,job,10
hudi,trino,job_4b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14525.37,job,10
hudi,trino,job_20b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12347.9,job,10
hudi,trino,job_31a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14030.18,job,10
hudi,trino,job_18a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13431.07,job,10
hudi,trino,job_8c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13529.96,job,10
hudi,trino,job_8d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13683.4,job,10
hudi,trino,job_29a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12829.43,job,10
hudi,trino,job_17b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12612.74,job,10
hudi,trino,job_16b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14970.9,job,10
hudi,trino,job_7a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12772.3,job,10
hudi,trino,job_17a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14390.44,job,10
hudi,trino,job_18b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12427.2,job,10
hudi,trino,job_29c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13221.71,job,10
hudi,trino,job_21b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12707.98,job,10
hudi,trino,job_8a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14046.07,job,10
hudi,trino,job_2c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13383.54,job,10
hudi,trino,job_9a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13214.0,job,10
hudi,trino,job_17e,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13720.85,job,10
hudi,trino,job_1c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14973.37,job,10
hudi,trino,job_9b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12996.04,job,10
hudi,trino,job_30c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12432.25,job,10
hudi,trino,job_31b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13757.78,job,10
hudi,trino,job_17d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13269.0,job,10
hudi,trino,job_16d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13264.36,job,10
hudi,trino,job_28b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13973.53,job,10
hudi,trino,job_21c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13286.59,job,10
hudi,trino,job_25b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13885.64,job,10
hudi,trino,job_28a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13576.69,job,10
hudi,trino,job_31c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12992.88,job,10
hudi,trino,job_32a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12956.37,job,10
hudi,trino,job_26a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13945.13,job,10
hudi,trino,job_22a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13234.92,job,10
hudi,trino,job_6b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12385.64,job,10
hudi,trino,job_6d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14990.52,job,10
hudi,trino,job_25c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13101.02,job,10
hudi,trino,job_2d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14223.75,job,10
hudi,trino,job_2a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14116.58,job,10
hudi,trino,job_19c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14104.73,job,10
hudi,trino,job_6a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14658.39,job,10
hudi,trino,job_19a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14215.17,job,10
hudi,trino,job_27a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14201.98,job,10
